,Open,High,Low,Close,Adj Close,Volume
2022-03-17 18:00:00,3.5385662044973287e-07,3.554499414804013e-07,3.441892886257847e-07,3.441892886257847e-07,3.441892886257847e-07,0
2022-03-17 19:00:00,3.4418934546920354e-07,3.448575114362029e-07,3.426365822178923e-07,3.43363410593156e-07,3.43363410593156e-07,0
2022-03-17 20:00:00,3.435331734635838e-07,3.4598855336298584e-07,3.435331734635838e-07,3.457064963185985e-07,3.457064963185985e-07,1240
2022-03-17 21:00:00,3.457067521139834e-07,3.457067521139834e-07,3.426584953558631e-07,3.4476556720619556e-07,3.4476556720619556e-07,0
2022-03-17 22:00:00,3.4476511245884467e-07,3.4476511245884467e-07,3.0878271672918345e-07,3.0878271672918345e-07,3.0878271672918345e-07,0
2022-03-17 23:00:00,3.0878263146405516e-07,3.097324281498004e-07,2.984967579777731e-07,2.9959005587443244e-07,2.9959005587443244e-07,0
2022-03-18 00:00:00,2.995905674652022e-07,3.0138966167214676e-07,2.7529250701263663e-07,2.7994036599920946e-07,2.7994036599920946e-07,0
2022-03-18 01:00:00,2.7995326945529087e-07,2.9921682198619237e-07,2.757134893727198e-07,2.9921682198619237e-07,2.9921682198619237e-07,2479
2022-03-18 02:00:00,2.99217390420381e-07,3.249325004617276e-07,2.9879061003157403e-07,3.166892383887898e-07,3.166892383887898e-07,0
2022-03-18 03:00:00,3.181285137543455e-07,3.23019492043386e-07,3.164250585996342e-07,3.211787884538353e-07,3.211787884538353e-07,0
2022-03-18 04:00:00,3.204716279014974e-07,3.9847046195973235e-07,3.204716279014974e-07,3.714524154929677e-07,3.714524154929677e-07,129443
2022-03-18 05:00:00,3.704988102981588e-07,4.190578124507738e-07,3.649491020496498e-07,3.873402931731107e-07,3.873402931731107e-07,61140
2022-03-18 06:00:00,3.8733989526917867e-07,4.119426648685476e-07,3.7756979054393014e-07,4.091796768079803e-07,4.091796768079803e-07,75876
2022-03-18 07:00:00,4.0917925048233883e-07,4.0917925048233883e-07,3.8249041267590655e-07,3.8301493532344466e-07,3.8301493532344466e-07,0
2022-03-18 08:00:00,3.8301521954053896e-07,3.9456560330108914e-07,3.8023753745619615e-07,3.8463016949208395e-07,3.8463016949208395e-07,0
2022-03-18 09:00:00,3.8463352325379674e-07,3.8463352325379674e-07,3.5864820802089525e-07,3.599977276280697e-07,3.599977276280697e-07,0
2022-03-18 10:00:00,3.5999775604977913e-07,3.664528378521936e-07,3.560929826562642e-07,3.574709808162879e-07,3.574709808162879e-07,0
2022-03-18 11:00:00,3.4730419429251924e-07,3.495014198051649e-07,3.372256003331131e-07,3.4136604654122493e-07,3.4136604654122493e-07,0
2022-03-18 12:00:00,3.4136579074584006e-07,3.4393460168757883e-07,3.2554640938542434e-07,3.295096462352376e-07,3.295096462352376e-07,0
2022-03-18 13:00:00,3.2974656960504944e-07,3.3324721471217345e-07,2.932869449523423e-07,2.9386205824266654e-07,2.9386205824266654e-07,0
2022-03-18 14:00:00,2.992251495470555e-07,3.346085009070521e-07,2.9906630061304895e-07,3.1559005719827837e-07,3.1559005719827837e-07,73440
2022-03-18 15:00:00,3.1447956416741363e-07,3.1610483119948185e-07,3.1099210673346533e-07,3.1610483119948185e-07,3.1610483119948185e-07,0
2022-03-18 16:00:00,3.1667320854467107e-07,3.206100416264235e-07,3.1507954645348946e-07,3.206100416264235e-07,3.206100416264235e-07,11715
2022-03-18 17:00:00,3.2195902122111875e-07,3.2195902122111875e-07,3.011940634678467e-07,3.027573995950661e-07,3.027573995950661e-07,0
