Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD
655.5560302734375,,,655.5560302734375,,,656.3660278320312,,,648.5239868164062,,,650.7260131835938,,,69532200,,
661.2849731445312,,,661.2849731445312,,,663.1099853515625,,,652.7930297851562,,,655.4099731445312,,,118184000,,
654.0969848632812,,,654.0969848632812,,,661.8280029296875,,,653.39501953125,,,661.2630004882812,,,78176496,,
651.7839965820312,,,651.7839965820312,,,656.2249755859375,,,645.8790283203125,,,654.2260131835938,,,225135008,,
654.3519897460938,,,654.3519897460938,,,657.4559936523438,,,648.447021484375,,,651.6270141601562,,,147460992,,
655.0349731445312,,,655.0349731445312,,,657.594970703125,,,654.4920043945312,,,654.4920043945312,,,86428400,,
656.9920043945312,,,656.9920043945312,,,657.7960205078125,,,654.7860107421875,,,655.1110229492188,,,60703500,,
655.0469970703125,,,655.0469970703125,,,658.2230224609375,,,654.208984375,,,657.0120239257812,,,38456100,,
624.6810302734375,,,624.6810302734375,,,655.2849731445312,,,624.364990234375,,,655.0999755859375,,,110818000,,
606.27197265625,,,606.27197265625,,,626.1190185546875,,,605.8839721679688,,,624.6019897460938,,,121887000,,
547.4650268554688,,,547.4650268554688,,,612.8480224609375,,,531.333984375,,,606.39697265625,,,330932992,,
566.35498046875,,,566.35498046875,,,573.3599853515625,,,541.5469970703125,,,548.656005859375,,,207982000,,
578.2890014648438,,,578.2890014648438,,,579.4959716796875,,,565.7769775390625,,,566.3289794921875,,,125292000,,
575.0430297851562,,,575.0430297851562,,,578.281005859375,,,569.9819946289062,,,578.281005859375,,,66127900,,
587.7780151367188,,,587.7780151367188,,,588.39599609375,,,569.468994140625,,,575.030029296875,,,80797296,,
592.6900024414062,,,592.6900024414062,,,597.5130004882812,,,586.8159790039062,,,587.77099609375,,,82398400,,
591.0540161132812,,,591.0540161132812,,,592.9940185546875,,,588.0469970703125,,,592.7360229492188,,,61194100,,
587.801025390625,,,587.801025390625,,,591.0910034179688,,,584.7930297851562,,,591.0380249023438,,,92228096,,
592.10302734375,,,592.10302734375,,,599.9840087890625,,,586.3709716796875,,,587.6480102539062,,,102905000,,
589.1199951171875,,,589.1199951171875,,,597.5419921875,,,589.1199951171875,,,592.1240234375,,,74514400,,
587.5590209960938,,,587.5590209960938,,,589.9099731445312,,,583.8109741210938,,,588.7979736328125,,,69218000,,
585.5880126953125,,,585.5880126953125,,,589.7739868164062,,,584.97900390625,,,587.3569946289062,,,43563000,,
570.4730224609375,,,570.4730224609375,,,585.666015625,,,564.781005859375,,,585.5889892578125,,,60851100,,
567.239990234375,,,567.239990234375,,,573.5800170898438,,,563.239990234375,,,570.4940185546875,,,57262300,,
577.4390258789062,,,577.4390258789062,,,581.7379760742188,,,566.7160034179688,,,567.2429809570312,,,58405200,,
573.2160034179688,,,573.2160034179688,,,580.8939819335938,,,571.4299926757812,,,577.760986328125,,,54443000,,
574.3179931640625,,,574.3179931640625,,,577.7919921875,,,573.4299926757812,,,573.7069702148438,,,59896600,,
575.6300048828125,,,575.6300048828125,,,578.2379760742188,,,574.1820068359375,,,574.3389892578125,,,50631600,,
581.697021484375,,,581.697021484375,,,582.8179931640625,,,575.4569702148438,,,576.083984375,,,45301400,,
581.3079833984375,,,581.3079833984375,,,584.1580200195312,,,580.218017578125,,,581.9390258789062,,,38299400,,
586.7529907226562,,,586.7529907226562,,,588.447998046875,,,580.593994140625,,,581.3109741210938,,,72844000,,
583.4149780273438,,,583.4149780273438,,,589.4739990234375,,,581.6339721679688,,,586.77099609375,,,85349200,,
580.1820068359375,,,580.1820068359375,,,583.5900268554688,,,579.85498046875,,,583.4119873046875,,,56328200,,
577.760986328125,,,577.760986328125,,,580.4509887695312,,,575.1669921875,,,580.1799926757812,,,136130000,,
579.6510009765625,,,579.6510009765625,,,580.6229858398438,,,576.8579711914062,,,577.7529907226562,,,48856800,,
569.947021484375,,,569.947021484375,,,579.844970703125,,,568.6300048828125,,,579.4520263671875,,,59698300,,
573.9119873046875,,,573.9119873046875,,,574.0380249023438,,,569.739990234375,,,569.8300170898438,,,86301600,,
574.1069946289062,,,574.1069946289062,,,576.2780151367188,,,573.4650268554688,,,574.0709838867188,,,110398000,,
577.5029907226562,,,577.5029907226562,,,578.3569946289062,,,574.114013671875,,,574.114013671875,,,70342400,,
575.4719848632812,,,575.4719848632812,,,577.8610229492188,,,573.6420288085938,,,577.5910034179688,,,75840896,,
572.302978515625,,,572.302978515625,,,576.3109741210938,,,571.8140258789062,,,575.5460205078125,,,76923400,,
575.5369873046875,,,575.5369873046875,,,575.6430053710938,,,570.8109741210938,,,572.4099731445312,,,79910800,,
598.2119750976562,,,598.2119750976562,,,599.5,,,574.0560302734375,,,575.5549926757812,,,159014000,,
608.6339721679688,,,608.6339721679688,,,611.8369750976562,,,596.8480224609375,,,598.5900268554688,,,97942896,,
606.5900268554688,,,606.5900268554688,,,609.0549926757812,,,602.2420043945312,,,608.989990234375,,,82446800,,
610.4359741210938,,,610.4359741210938,,,610.8300170898438,,,605.0910034179688,,,606.5059814453125,,,78529104,,
614.5440063476562,,,614.5440063476562,,,614.5449829101562,,,608.5130004882812,,,610.572998046875,,,75032400,,
626.3159790039062,,,626.3159790039062,,,628.77001953125,,,613.843994140625,,,614.635009765625,,,86713000,,
622.8610229492188,,,622.8610229492188,,,626.8300170898438,,,620.2630004882812,,,626.3519897460938,,,64550200,,
623.5089721679688,,,623.5089721679688,,,625.094970703125,,,622.39501953125,,,622.927001953125,,,45016800,,
606.718994140625,,,606.718994140625,,,628.8179931640625,,,600.5059814453125,,,623.4240112304688,,,73610800,,
608.2429809570312,,,608.2429809570312,,,608.458984375,,,605.4110107421875,,,607.0050048828125,,,72812304,,
609.2410278320312,,,609.2410278320312,,,611.1929931640625,,,606.9249877929688,,,608.0250244140625,,,86920600,,
610.6840209960938,,,610.6840209960938,,,611.9520263671875,,,608.4099731445312,,,608.8410034179688,,,47877700,,
607.155029296875,,,607.155029296875,,,611.0859985351562,,,607.155029296875,,,610.5880126953125,,,59464600,,
606.9730224609375,,,606.9730224609375,,,609.260986328125,,,606.7349853515625,,,607.2459716796875,,,64963400,,
605.9840087890625,,,605.9840087890625,,,607.8599853515625,,,605.1920166015625,,,607.218017578125,,,37140300,,
609.8740234375,,,609.8740234375,,,610.1580200195312,,,605.8560180664062,,,606.2830200195312,,,48679400,,
609.2269897460938,,,609.2269897460938,,,610.9320068359375,,,608.27001953125,,,609.8709716796875,,,54796400,,
608.31201171875,,,608.31201171875,,,609.5250244140625,,,607.93798828125,,,609.2540283203125,,,72710896,,
597.1489868164062,,,597.1489868164062,,,603.5880126953125,,,595.8829956054688,,,603.5880126953125,,,82776200,,
596.2979736328125,,,596.2979736328125,,,598.4869995117188,,,596.2130126953125,,,597.2789916992188,,,67085300,,
602.8419799804688,,,602.8419799804688,,,603.2050170898438,,,595.7860107421875,,,596.198974609375,,,51067000,,
602.625,,,602.625,,,604.5800170898438,,,602.0449829101562,,,602.9609985351562,,,35359500,,
600.8259887695312,,,600.8259887695312,,,603.3809814453125,,,599.7109985351562,,,602.7490234375,,,33977800,,
608.0430297851562,,,608.0430297851562,,,608.1430053710938,,,600.3489990234375,,,600.8070068359375,,,59153800,,
606.166015625,,,606.166015625,,,608.2479858398438,,,604.1099853515625,,,608.02197265625,,,49422400,,
604.72802734375,,,604.72802734375,,,606.5900268554688,,,604.6069946289062,,,606.2429809570312,,,48722600,,
605.6929931640625,,,605.6929931640625,,,606.823974609375,,,604.8480224609375,,,605.0189819335938,,,55658600,,
609.7349853515625,,,609.7349853515625,,,609.7349853515625,,,604.1420288085938,,,605.7150268554688,,,56122400,,
613.9829711914062,,,613.9829711914062,,,615.2369995117188,,,609.9290161132812,,,609.9290161132812,,,56357000,,
610.8920288085938,,,610.8920288085938,,,614.0050048828125,,,609.6820068359375,,,613.947998046875,,,39249800,,
612.1329956054688,,,612.1329956054688,,,612.5679931640625,,,610.4550170898438,,,610.968017578125,,,46798300,,
610.2039794921875,,,610.2039794921875,,,612.0540161132812,,,609.47900390625,,,612.052001953125,,,49801600,,
612.510986328125,,,612.510986328125,,,613.8140258789062,,,609.6170043945312,,,610.218017578125,,,68077504,,
613.02099609375,,,613.02099609375,,,613.8189697265625,,,611.468994140625,,,612.469970703125,,,56812100,,
617.1209716796875,,,617.1209716796875,,,617.9119873046875,,,611.8209838867188,,,612.6079711914062,,,64071400,,
619.1079711914062,,,619.1079711914062,,,619.8489990234375,,,617.3410034179688,,,617.3410034179688,,,42345900,,
616.7520141601562,,,616.7520141601562,,,619.197998046875,,,616.6069946289062,,,619.1719970703125,,,39243400,,
618.9940185546875,,,618.9940185546875,,,621.3179931640625,,,616.197021484375,,,616.822021484375,,,67481104,,
641.072021484375,,,641.072021484375,,,642.0800170898438,,,618.5,,,619.2379760742188,,,103590000,,
636.1920166015625,,,636.1920166015625,,,641.3369750976562,,,635.9650268554688,,,640.8709716796875,,,92370200,,
636.7860107421875,,,636.7860107421875,,,638.8330078125,,,635.0289916992188,,,636.030029296875,,,61620700,,
640.3779907226562,,,640.3779907226562,,,641.2849731445312,,,637.0079956054688,,,637.0079956054688,,,58144600,,
638.64599609375,,,638.64599609375,,,642.1019897460938,,,637.3900146484375,,,640.3109741210938,,,39035400,,
641.6309814453125,,,641.6309814453125,,,642.8980102539062,,,638.9010009765625,,,639.0830078125,,,40298100,,
639.1929931640625,,,639.1929931640625,,,642.3280029296875,,,638.6630249023438,,,641.8179931640625,,,58063600,,
637.9600219726562,,,637.9600219726562,,,640.7360229492188,,,635.9959716796875,,,639.4110107421875,,,65546700,,
630.52001953125,,,630.52001953125,,,638.8740234375,,,628.0130004882812,,,638.1339721679688,,,69381696,,
630.8569946289062,,,630.8569946289062,,,631.9169921875,,,628.2579956054688,,,630.6630249023438,,,56957300,,
632.8280029296875,,,632.8280029296875,,,634.093994140625,,,630.6939697265625,,,630.8250122070312,,,55951000,,
657.2940063476562,,,657.2940063476562,,,658.197021484375,,,632.8499755859375,,,633.135986328125,,,78556496,,
657.0709838867188,,,657.0709838867188,,,661.1290283203125,,,653.885986328125,,,657.6209716796875,,,54474600,,
653.760986328125,,,653.760986328125,,,657.2520141601562,,,652.594970703125,,,657.1610107421875,,,62218200,,
657.5880126953125,,,657.5880126953125,,,664.4240112304688,,,653.697998046875,,,654.0020141601562,,,90378800,,
678.3040161132812,,,678.3040161132812,,,679.72802734375,,,657.677978515625,,,657.677978515625,,,88877104,,
688.31298828125,,,688.31298828125,,,688.593994140625,,,678.0399780273438,,,678.2139892578125,,,96105296,,
689.6510009765625,,,689.6510009765625,,,690.4439697265625,,,684.1619873046875,,,688.0,,,81145504,,
714.47900390625,,,714.47900390625,,,720.4019775390625,,,690.052001953125,,,690.2890014648438,,,134760992,,
701.864013671875,,,701.864013671875,,,714.1179809570312,,,696.4749755859375,,,714.1179809570312,,,100665000,,
700.9719848632812,,,700.9719848632812,,,709.2890014648438,,,691.6820068359375,,,702.6400146484375,,,97064400,,
729.7930297851562,,,729.7930297851562,,,736.4520263671875,,,701.3369750976562,,,701.3369750976562,,,130527000,,
740.8289794921875,,,740.8289794921875,,,740.8289794921875,,,722.3489990234375,,,730.0659790039062,,,84865200,,
688.7000122070312,,,688.7000122070312,,,745.7730102539062,,,678.156005859375,,,742.3460083007812,,,172808000,,
703.2349853515625,,,703.2349853515625,,,706.9299926757812,,,685.56298828125,,,689.1240234375,,,99907696,,
703.4180297851562,,,703.4180297851562,,,707.510009765625,,,697.739013671875,,,703.5250244140625,,,53752300,,
711.52197265625,,,711.52197265625,,,714.2579956054688,,,699.5599975585938,,,703.81201171875,,,59902200,,
703.1309814453125,,,703.1309814453125,,,710.7360229492188,,,699.9030151367188,,,710.7360229492188,,,65047100,,
709.8480224609375,,,709.8480224609375,,,712.9869995117188,,,702.3900146484375,,,703.0889892578125,,,79660800,,
723.2730102539062,,,723.2730102539062,,,740.0460205078125,,,708.6099853515625,,,709.8250122070312,,,132429000,,
715.5339965820312,,,715.5339965820312,,,723.0180053710938,,,711.2100219726562,,,722.843994140625,,,68807800,,
716.4110107421875,,,716.4110107421875,,,718.3179931640625,,,714.4099731445312,,,715.5549926757812,,,63119700,,
705.0540161132812,,,705.0540161132812,,,717.1480102539062,,,704.0349731445312,,,716.7520141601562,,,64622500,,
702.031005859375,,,702.031005859375,,,705.2570190429688,,,687.3150024414062,,,705.1959838867188,,,80318096,,
705.02099609375,,,705.02099609375,,,706.2839965820312,,,699.8079833984375,,,701.9970092773438,,,62993000,,
711.6190185546875,,,711.6190185546875,,,715.718017578125,,,705.260009765625,,,705.7940063476562,,,72038496,,
744.197998046875,,,744.197998046875,,,747.614990234375,,,709.0390014648438,,,711.1669921875,,,141294000,,
740.9769897460938,,,740.9769897460938,,,755.64501953125,,,739.510986328125,,,744.8759765625,,,108579000,,
751.5850219726562,,,751.5850219726562,,,752.8820190429688,,,736.8900146484375,,,740.7050170898438,,,87363104,,
751.6160278320312,,,751.6160278320312,,,756.2369995117188,,,744.4669799804688,,,751.8330078125,,,110608000,,
731.0260009765625,,,731.0260009765625,,,755.47998046875,,,717.9439697265625,,,751.8790283203125,,,154116000,,
739.2479858398438,,,739.2479858398438,,,741.7219848632812,,,730.510009765625,,,731.2650146484375,,,60802400,,
751.3469848632812,,,751.3469848632812,,,753.8699951171875,,,736.5269775390625,,,739.6430053710938,,,129906000,,
744.593994140625,,,744.593994140625,,,752.25,,,738.9240112304688,,,751.7410278320312,,,76543800,,
740.2890014648438,,,740.2890014648438,,,746.8319702148438,,,733.489990234375,,,744.6199951171875,,,85919296,,
741.6489868164062,,,741.6489868164062,,,741.6489868164062,,,734.5910034179688,,,740.4420166015625,,,67807600,,
735.3820190429688,,,735.3820190429688,,,742.2139892578125,,,729.625,,,741.510986328125,,,54962700,,
732.0349731445312,,,732.0349731445312,,,739.0180053710938,,,731.0850219726562,,,735.43701171875,,,52601800,,
735.81298828125,,,735.81298828125,,,738.0059814453125,,,732.4840087890625,,,732.4840087890625,,,61888600,,
735.60400390625,,,735.60400390625,,,737.4710083007812,,,734.5590209960938,,,736.3289794921875,,,68511104,,
745.6909790039062,,,745.6909790039062,,,747.9290161132812,,,736.2650146484375,,,736.2839965820312,,,84070800,,
756.7739868164062,,,756.7739868164062,,,758.2750244140625,,,746.0460205078125,,,746.0460205078125,,,80461904,,
777.9439697265625,,,777.9439697265625,,,781.2960205078125,,,757.5449829101562,,,757.5449829101562,,,127605000,,
771.155029296875,,,771.155029296875,,,778.2479858398438,,,764.8560180664062,,,778.2479858398438,,,69547296,,
773.8720092773438,,,773.8720092773438,,,773.8720092773438,,,768.1610107421875,,,771.6380004882812,,,60557900,,
758.7000122070312,,,758.7000122070312,,,773.468017578125,,,751.7130126953125,,,773.3939819335938,,,106363000,,
764.2239990234375,,,764.2239990234375,,,765.6220092773438,,,758.719970703125,,,758.719970703125,,,116218000,,
768.1320190429688,,,768.1320190429688,,,771.5430297851562,,,759.75,,,764.2109985351562,,,96426096,,
770.8099975585938,,,770.8099975585938,,,774.697998046875,,,765.9459838867188,,,768.0759887695312,,,80111904,,
772.7940063476562,,,772.7940063476562,,,774.5280151367188,,,769.6489868164062,,,769.9439697265625,,,68705296,,
774.6500244140625,,,774.6500244140625,,,777.0919799804688,,,772.9099731445312,,,773.0230102539062,,,53843100,,
769.7310180664062,,,769.7310180664062,,,774.7979736328125,,,765.4119873046875,,,774.7520141601562,,,57313400,,
780.0869750976562,,,780.0869750976562,,,781.9219970703125,,,770.0399780273438,,,770.0399780273438,,,76571000,,
780.5560302734375,,,780.5560302734375,,,788.4600219726562,,,777.9619750976562,,,780.64697265625,,,81645600,,
781.4810180664062,,,781.4810180664062,,,782.0339965820312,,,776.8389892578125,,,780.0050048828125,,,75979000,,
778.0880126953125,,,778.0880126953125,,,781.4349975585938,,,777.802001953125,,,780.0700073242188,,,81580096,,
784.906982421875,,,784.906982421875,,,785.031982421875,,,778.9630126953125,,,778.9630126953125,,,83608200,,
790.8289794921875,,,790.8289794921875,,,792.5089721679688,,,784.864013671875,,,785.166015625,,,78989800,,
790.530029296875,,,790.530029296875,,,794.7369995117188,,,788.0260009765625,,,791.0079956054688,,,60524400,,
792.7139892578125,,,792.7139892578125,,,793.6110229492188,,,790.3200073242188,,,790.6920166015625,,,74886400,,
800.8759765625,,,800.8759765625,,,801.3369750976562,,,791.4970092773438,,,792.2470092773438,,,99629296,,
834.281005859375,,,834.281005859375,,,834.281005859375,,,799.405029296875,,,800.6439819335938,,,155576000,,
864.5399780273438,,,864.5399780273438,,,875.781982421875,,,834.1489868164062,,,834.1799926757812,,,200027008,,
921.9840087890625,,,921.9840087890625,,,925.1170043945312,,,864.677001953125,,,864.8880004882812,,,275564000,,
898.822021484375,,,898.822021484375,,,923.47900390625,,,886.3350219726562,,,922.1799926757812,,,137727008,,
896.1829833984375,,,896.1829833984375,,,899.6519775390625,,,862.4240112304688,,,899.6519775390625,,,143664992,,
907.6099853515625,,,907.6099853515625,,,913.1840209960938,,,896.8980102539062,,,896.905029296875,,,123771000,,
933.197998046875,,,933.197998046875,,,940.0479736328125,,,904.2550048828125,,,908.35400390625,,,167308000,,
975.9210205078125,,,975.9210205078125,,,975.9210205078125,,,934.8309936523438,,,934.8309936523438,,,236630000,,
973.4970092773438,,,973.4970092773438,,,979.39697265625,,,954.5029907226562,,,975.125,,,199320000,,
